8720
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
1.721125,1.014313,2.781853
