8713
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
1.720798,1.011582,2.654516
