7846
0.002980,0.003738,0.097592
0.002836,0.003082,0.085763
0.002713,0.002762,0.094909
0.002598,0.003113,0.067786
0.002470,0.003113,0.055938
0.002345,0.002853,0.057351
0.002253,0.002670,0.037296
0.002159,0.002548,0.027438
0.002052,0.002213,0.032985
0.001971,0.001984,0.021038
0.001971,0.001358,0.021765
0.001914,0.001495,0.011407
0.001935,0.000702,0.002409
0.001943,0.000305,0.002510
0.001978,0.000214,0.022706
0.002032,0.000702,0.041545
0.002133,0.001038,0.041545
0.002254,0.001633,0.035038
0.002395,0.002029,0.027764
0.002813,0.003845,0.097765
0.002679,0.002533,0.092582
0.002549,0.002655,0.099687
0.002399,0.003067,0.067786
0.002309,0.002304,0.039290
0.002151,0.002548,0.037296
0.002024,0.001907,0.031456
0.001954,0.002167,0.023734
0.001836,0.002457,0.029982
0.001761,0.001450,0.021969
0.001777,0.000900,0.013600
0.001703,0.001266,0.009644
0.001710,0.000839,0.002673
0.001782,0.000916,0.004944
0.001821,0.000244,0.016213
0.001881,0.000168,0.035307
0.001989,0.000855,0.022706
0.002126,0.001831,0.013969
0.002287,0.001999,0.013877
0.002649,0.004242,0.094909
0.002499,0.003769,0.088149
0.002350,0.003403,0.090899
0.002219,0.002914,0.057351
0.002107,0.002762,0.030339
0.001916,0.001923,0.027446
0.001795,0.002014,0.023734
0.001723,0.001831,0.022575
0.001616,0.001785,0.029039
0.001523,0.001358,0.018431
0.001541,0.001221,0.012186
0.001500,0.001221,0.016002
0.001482,0.000900,0.005675
0.001575,0.001022,0.001747
0.001626,0.000275,0.012231
0.001725,0.000259,0.020667
0.001872,0.000931,0.008511
0.002019,0.001923,0.001116
0.002196,0.001984,0.002694
0.002537,0.003723,0.084494
0.002369,0.003555,0.081677
0.002236,0.003616,0.072549
0.002053,0.003113,0.039266
0.001894,0.002121,0.022575
0.001745,0.002396,0.025355
0.001588,0.002136,0.027438
0.001488,0.001938,0.023734
0.001421,0.001724,0.025355
0.001314,0.001083,0.017202
0.001283,0.001526,0.009631
0.001303,0.001144,0.004784
0.001285,0.000534,0.001645
0.001375,0.000244,0.003764
1.722784,1.006989,2.668417
1.722784,1.006989,2.668417
0.001784,0.001434,0.004061
0.001926,0.002350,0.000433
0.002124,0.002228,0.001747
0.002367,0.003525,0.072992
0.002210,0.002365,0.075494
0.002046,0.003418,0.053668
0.001892,0.002686,0.033019
0.001722,0.002731,0.022575
0.001544,0.002594,0.022575
0.001389,0.002274,0.031085
0.001285,0.002136,0.031456
0.001188,0.001938,0.022575
0.001088,0.002121,0.013163
0.001099,0.001465,0.007627
0.001065,0.001755,0.001355
0.001120,0.000687,0.002703
1.722784,1.006989,2.668417
1.722784,1.006989,2.668417
0.001529,0.001663,0.004951
0.001682,0.001633,0.001747
0.001876,0.001709,0.001116
0.002091,0.002197,0.003178
0.002232,0.003067,0.070423
0.002059,0.002579,0.075886
0.001898,0.002716,0.041671
0.001713,0.003189,0.023734
0.001511,0.002426,0.019139
0.001320,0.002518,0.019139
0.001211,0.002045,0.041671
0.001065,0.001831,0.031456
0.000965,0.001678,0.022575
0.000864,0.001785,0.015281
0.000827,0.002152,0.006444
0.000869,0.001175,0.001688
0.000943,0.000381,0.014434
0.001086,0.000717,0.020101
0.001273,0.001465,0.021129
0.001423,0.001907,0.004552
0.001660,0.001801,0.005636
0.001820,0.002090,0.004944
0.002079,0.002396,0.005990
0.002142,0.002853,0.070423
0.001948,0.002945,0.070423
0.001724,0.003113,0.041868
0.001586,0.003037,0.025625
0.001353,0.002609,0.025625
0.001178,0.002350,0.029668
0.001018,0.002228,0.041868
0.000868,0.001953,0.034008
0.000760,0.002228,0.021879
0.000670,0.001312,0.006444
0.000621,0.001511,0.000151
0.000679,0.000427,0.001747
0.000795,0.000717,0.011178
0.000975,0.001328,0.011178
0.001192,0.001938,0.010310
0.001384,0.001938,0.018552
0.001609,0.001923,0.016477
0.001809,0.001846,0.018439
0.002115,0.002274,0.044360
0.002015,0.003052,0.072549
0.001849,0.003326,0.063998
0.001640,0.003006,0.034666
0.001471,0.003265,0.025625
0.001213,0.002869,0.025625
0.001028,0.001831,0.034008
0.000833,0.001511,0.041868
0.000672,0.002106,0.034666
0.000582,0.001266,0.015281
0.000419,0.000610,0.006104
0.000439,0.000458,0.001252
0.000529,0.000336,0.007752
0.000709,0.001358,0.016752
0.000932,0.001724,0.009736
0.001186,0.001648,0.007383
0.001394,0.002060,0.013599
0.001593,0.001816,0.017941
0.001873,0.002029,0.018868
0.002132,0.002090,0.053540
0.001945,0.002380,0.063998
0.001739,0.002914,0.050940
0.001538,0.003128,0.031456
0.001336,0.003235,0.025625
0.001138,0.002380,0.026308
0.000915,0.001663,0.030339
0.000744,0.000748,0.037296
0.000584,0.000977,0.023734
0.000331,0.000458,0.004024
0.000220,0.000015,0.000874
0.000265,0.000183,0.001116
0.000551,0.000366,0.001747
0.000786,0.001694,0.007100
0.000953,0.002243,0.008594
0.001197,0.001282,0.004944
0.001442,0.001328,0.000874
0.001567,0.001297,0.001747
0.001838,0.001724,0.010221
0.002090,0.001450,0.038413
0.001885,0.003159,0.061766
0.001710,0.003143,0.044511
0.001464,0.002823,0.031085
0.001256,0.003006,0.023734
