8715
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
0.000911,0.004486,0.015041
0.000624,0.002289,0.007723
0.000326,0.000320,0.000933
0.000268,0.001282,0.000470
0.000524,0.000061,0.000918
0.000765,0.001343,0.004981
0.001124,0.001236,0.015325
0.001288,0.000443,0.026056
0.001503,0.001038,0.032177
0.001798,0.002289,0.019584
0.002066,0.001846,0.022671
0.002260,0.002228,0.040354
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
0.000851,0.003357,0.012541
0.000666,0.002121,0.004105
0.000338,0.000122,0.000933
0.000188,0.001129,0.000478
0.000354,0.001999,0.000470
0.000553,0.000168,0.001667
0.000854,0.000565,0.004068
0.001114,0.000519,0.016177
0.001304,0.000687,0.020714
0.001530,0.000671,0.024128
0.001833,0.002472,0.022136
0.002058,0.001846,0.020714
0.002259,0.003510,0.044885
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
1.720876,1.013870,2.581323
