8750
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
1.722997,1.015274,3.763485
