8747
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
1.722786,1.015747,3.749246
0.001778,0.002502,0.017778
0.001583,0.002380,0.021548
0.001376,0.003311,0.025568
0.001183,0.002548,0.027504
0.000973,0.001511,0.017291
0.000787,0.002289,0.012767
0.000586,0.001816,0.002552
0.000386,0.000809,0.001491
0.000197,0.002365,0.000247
0.000190,0.000412,0.000998
0.000379,0.000122,0.000247
0.000573,0.000473,0.001761
0.000773,0.001190,0.004724
