7842
0.002919,0.003418,0.026651
0.002771,0.003784,0.022934
0.002648,0.003540,0.022934
0.002531,0.002670,0.020541
0.002406,0.001862,0.021860
0.002297,0.001205,0.016395
0.002215,0.000885,0.020541
0.002147,0.001236,0.009631
0.002073,0.001236,0.005419
0.002011,0.000977,0.005584
0.001986,0.000793,0.000781
0.001967,0.000671,0.000908
0.001949,0.000336,0.003178
0.001961,0.000107,0.002139
0.002034,0.000519,0.007003
0.002078,0.000381,0.005625
0.002173,0.001175,0.014125
0.002267,0.001572,0.033582
0.002382,0.002090,0.077746
0.002759,0.002991,0.029987
0.002610,0.002548,0.022934
0.002484,0.002792,0.022219
0.002351,0.001740,0.022219
0.002213,0.001968,0.022219
0.002114,0.000656,0.019515
0.002025,0.000778,0.022934
0.001924,0.001190,0.009631
0.001890,0.000427,0.001531
0.001800,0.000671,0.000781
0.001751,0.000031,0.000151
0.001760,0.000290,0.000151
0.001743,0.000580,0.001854
0.001769,0.000427,0.000795
0.001860,0.000977,0.003966
0.001906,0.000610,0.005419
0.002004,0.001038,0.015631
0.002132,0.000961,0.029031
0.002254,0.002121,0.073900
0.002598,0.001862,0.022934
0.002453,0.001785,0.020541
0.002290,0.002289,0.019515
0.002167,0.002029,0.019515
0.002020,0.002365,0.020541
0.001904,0.001892,0.017447
0.001798,0.001526,0.018798
0.001717,0.001038,0.005584
0.001664,0.000885,0.000333
0.001550,0.000046,0.000000
0.001516,0.000137,0.000151
0.001533,0.000046,0.000340
0.001537,0.000092,0.000186
0.001567,0.000519,0.001373
0.001668,0.000656,0.004203
0.001746,0.000656,0.001551
0.001852,0.000977,0.010718
0.001991,0.000855,0.039625
0.002136,0.001602,0.072058
0.002463,0.001221,0.017447
0.002292,0.001862,0.020541
0.002166,0.002167,0.016395
0.001991,0.002274,0.014650
0.001878,0.001846,0.016034
0.001742,0.001678,0.014650
0.001650,0.001740,0.011404
0.001518,0.001236,0.001318
0.001423,0.000244,0.000340
0.001353,0.000519,0.000340
0.001297,0.000259,0.000908
0.001305,0.000061,0.000151
0.001351,0.000153,0.000340
0.001389,0.000793,0.001355
0.001480,0.000351,0.005587
0.001599,0.000732,0.012186
0.001725,0.001343,0.039376
0.001872,0.001633,0.050776
1.722423,1.008865,2.545121
0.002321,0.001511,0.020541
0.002158,0.001175,0.017447
0.001985,0.001892,0.017447
0.001836,0.001984,0.013573
0.001673,0.001648,0.011050
