8723
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
1.721273,1.015717,2.783335
