7845
0.002992,0.004257,0.070356
0.002842,0.003449,0.072249
0.002705,0.002792,0.062766
0.002590,0.002472,0.070356
0.002485,0.002823,0.048781
0.002367,0.002823,0.038623
0.002255,0.002564,0.039205
0.002177,0.002380,0.022489
0.002098,0.002258,0.014189
0.002010,0.001923,0.017744
0.001950,0.001694,0.009448
0.001968,0.001068,0.009713
0.001934,0.001205,0.003377
0.001975,0.000412,0.001164
0.002005,0.000015,0.008042
0.002061,0.000504,0.037984
0.002136,0.000992,0.060493
0.002252,0.001328,0.060493
0.002385,0.001923,0.049810
0.002831,0.003326,0.073961
0.002669,0.003555,0.073961
0.002541,0.002243,0.068806
0.002419,0.002365,0.075137
0.002279,0.002777,0.048781
0.002201,0.002014,0.025397
0.002055,0.002258,0.022489
0.001944,0.001617,0.018409
0.001890,0.001877,0.012409
0.001793,0.002167,0.015745
0.001740,0.001160,0.010537
0.001776,0.000610,0.004717
0.001730,0.000977,0.002651
0.001761,0.000549,0.002430
0.001849,0.000626,0.009517
0.001910,0.000534,0.030576
0.001993,0.000122,0.053399
0.002117,0.001144,0.037984
0.002269,0.002121,0.024296
0.002668,0.003616,0.068806
0.002498,0.003952,0.070356
0.002354,0.003479,0.064355
0.002213,0.003113,0.066295
0.002092,0.002625,0.039205
0.001992,0.002472,0.018195
0.001813,0.001633,0.015260
0.001708,0.001724,0.012409
0.001655,0.001541,0.012186
0.001572,0.001495,0.015915
0.001505,0.001068,0.009857
0.001546,0.000931,0.006356
0.001534,0.000931,0.007375
0.001548,0.000610,0.003567
0.001657,0.000732,0.008157
0.001733,0.000015,0.025517
0.001852,0.000549,0.036999
0.002016,0.001221,0.019871
0.002172,0.002213,0.005636
0.002515,0.003861,0.058645
0.002379,0.003433,0.060632
0.002217,0.003265,0.058645
0.002092,0.003326,0.050183
0.001918,0.002823,0.023541
0.001769,0.001831,0.012186
0.001634,0.002106,0.013076
0.001495,0.001846,0.014189
0.001416,0.001648,0.012409
0.001374,0.001434,0.013076
0.001298,0.000793,0.007605
0.001297,0.001236,0.004717
0.001345,0.000855,0.000404
0.001367,0.000244,0.005697
0.001476,0.000046,0.010770
1.722698,1.007279,2.565016
1.722698,1.007279,2.565016
0.001940,0.001724,0.012194
0.002089,0.002640,0.004850
0.002382,0.003571,0.057017
0.002201,0.003235,0.051561
0.002050,0.002075,0.053227
0.001893,0.003128,0.034495
0.001747,0.002396,0.019053
0.001588,0.002441,0.012186
0.001423,0.002304,0.012186
0.001287,0.001984,0.017008
0.001206,0.001846,0.018409
0.001138,0.001648,0.012186
0.001075,0.001831,0.005419
0.001119,0.001175,0.004587
0.001127,0.001465,0.001028
0.001214,0.000397,0.009908
1.722698,1.007279,2.565016
1.722698,1.007279,2.565016
0.001688,0.001953,0.014186
0.001849,0.001923,0.008157
0.002048,0.001999,0.005636
0.002263,0.002792,0.060428
0.002059,0.002777,0.047909
0.001890,0.002289,0.052639
0.001736,0.002426,0.025012
0.001557,0.002899,0.012409
0.001365,0.002136,0.009631
0.001186,0.002228,0.009631
0.001097,0.001755,0.025012
0.000977,0.001541,0.018409
0.000911,0.001389,0.012186
0.000857,0.001495,0.007605
0.000870,0.001862,0.005286
0.000952,0.000885,0.004317
0.001060,0.000671,0.027810
0.001237,0.001007,0.035441
0.001436,0.001755,0.035395
0.001594,0.002197,0.010098
0.001835,0.002090,0.009235
0.002000,0.002380,0.009517
0.002122,0.002579,0.055469
0.001963,0.002564,0.047909
0.001772,0.002655,0.047909
0.001551,0.002823,0.026223
0.001421,0.002747,0.015260
0.001193,0.002319,0.015260
0.001030,0.002060,0.018409
0.000888,0.001938,0.026223
0.000766,0.001663,0.021858
0.000699,0.001938,0.014189
0.000666,0.001022,0.005286
0.000687,0.001221,0.001659
0.000794,0.000137,0.008157
0.000941,0.001007,0.023559
0.001141,0.001617,0.023559
0.001367,0.002228,0.019717
0.001564,0.002228,0.018963
0.001792,0.002213,0.020739
0.001994,0.002136,0.025571
0.002020,0.002029,0.060428
0.001828,0.002762,0.050183
0.001666,0.003037,0.043272
0.001459,0.002716,0.021647
0.001295,0.002976,0.017007
0.001038,0.002579,0.015260
0.000862,0.001541,0.021858
0.000681,0.001221,0.026223
0.000548,0.001816,0.021647
0.000509,0.000977,0.009448
0.000438,0.000320,0.006835
0.000534,0.000168,0.004827
